"Fowler, Rickie",1,269,"656"
"Day, Jason",1,276,"657"
"Johnson, Dustin",1,276,"657"
"McIlroy, Rory",1,272,"658"
"Johnson, Dustin",1,276,"659"
"McIlroy, Rory",1,276,"659"
"Grace, Branden",1,277,"660"
"McIlroy, Rory",1,277,"660"
"Wiesberger, Bernd",1,277,"660"
"Fowler, Rickie",1,274,"661"
"Spieth, Jordan",1,274,"661"
"Moore, Ryan",1,268,"662"
"Fowler, Rickie",1,273,"663"
"Rose, Justin",1,269,"664"
"Scott, Adam",1,271,"665"
"Day, Jason",1,271,"666"
"Holmes, J.B.",1,269,"667"
"Grace, Branden",1,275,"668"
"Kirk, Chris",1,277,"669"
"Stenson, Henrik",1,277,"669"
"Taylor, Vaughn",1,277,"669"
"Spieth, Jordan",1,268,"670"
"Horschel, Billy",1,271,"671"
"Spieth, Jordan",1,271,"671"
"Reed, Patrick",1,273,"672"
"Watson, Bubba",1,272,"673"
"Day, Jason",1,276,"674"
"Fowler, Rickie",1,274,"675"
"Lowry, Shane",1,274,"675"
"McIlroy, Rory",1,272,"676"
"Spieth, Jordan",1,274,"677"
"Dubuisson, Victor",1,274,"678"
"Day, Jason",1,273,"679"
"Spieth, Jordan",1,273,"680"
"Scott, Adam",1,274,"681"
"Fowler, Rickie",1,269,"682"
"Rose, Justin",1,269,"683"
"Day, Jason",1,278,"684"
"Watson, Bubba",1,278,"684"
"Watson, Bubba",1,270,"685"
"Casey, Paul",1,274,"686"
"Day, Jason",1,265,"687"
"Walker, Jimmy",1,273,"688"
"Spieth, Jordan",1,268,"689"
"Kuchar, Matt",1,272,"690"
"Spieth, Jordan",1,273,"691"
"Dufner, Jason",1,271,"692"
"Day, Jason",1,275,"693"
"Mickelson, Phil",1,273,"694"
"Spieth, Jordan",1,271,"695"
"Day, Jason",1,271,"696"
"Day, Jason",1,270,"697"
"Watson, Bubba",1,271,"698"
"Day, Jason",1,270,"699"
"Day, Jason",1,269,"700"
"McIlroy, Rory",1,272,"701"
"Johnson, Dustin",1,274,"702"
"Fowler, Rickie",1,265,"703"
"Fowler, Rickie",1,267,"704"
"Casey, Paul",1,274,"705"
"Johnson, Dustin",1,275,"706"
"Leishman, Marc",1,275,"706"
"Lowry, Shane",1,277,"707"
"Mickelson, Phil",1,277,"707"
"Spieth, Jordan",1,277,"707"
"Spieth, Jordan",1,273,"708"
"Holmes, J.B.",1,277,"709"
"Mahan, Hunter",1,277,"709"
"McIlroy, Rory",1,277,"709"
"Johnson, Dustin",1,272,"710"
"Day, Jason",1,271,"711"
"Watson, Bubba",1,276,"712"
"Kirk, Chris",1,277,"713"
"Spieth, Jordan",1,268,"714"
"Horschel, Billy",1,271,"715"
"Knox, Russell",1,273,"716"
"McIlroy, Rory",1,273,"717"
"Na, Kevin",1,273,"718"
"Scott, Adam",1,267,"719"
"Day, Jason",1,268,"720"
"Day, Jason",1,269,"721"
"Fowler, Rickie",1,274,"722"
"McIlroy, Rory",1,274,"722"
"Mickelson, Phil",1,274,"722"
"Reed, Patrick",1,274,"722"
"Spieth, Jordan",1,273,"723"
"Day, Jason",1,270,"724"
"Spieth, Jordan",1,272,"725"
"Day, Jason",1,271,"726"
"Spieth, Jordan",1,271,"726"
"Casey, Paul",1,273,"727"
"Hoffman, Charley",1,273,"727"
"Stenson, Henrik",1,268,"728"
"Rose, Justin",1,274,"729"
"Walker, Jimmy",1,274,"730"
"Day, Jason",1,274,"731"
"Spieth, Jordan",1,265,"732"
"Spieth, Jordan",1,273,"733"
"Grace, Branden",1,270,"734"
"Watson, Bubba",1,276,"735"
"Dufner, Jason",1,275,"736"
"Watson, Bubba",1,275,"736"
"Matsuyama, Hideki",1,269,"737"
"McIlroy, Rory",1,273,"738"
"Snedeker, Brandt",1,275,"739"
"Leishman, Marc",1,273,"740"
"Day, Jason",1,272,"741"
"Spieth, Jordan",1,274,"742"
"Horschel, Billy",1,273,"743"
"Day, Jason",1,275,"744"
"Scott, Adam",1,275,"744"
"Day, Jason",1,268,"745"
"Fowler, Rickie",1,278,"746"
"Casey, Paul",1,275,"747"
"Day, Jason",1,275,"747"
"Kisner, Kevin",1,275,"748"
"Mickelson, Phil",1,278,"749"
"Poulter, Ian",1,278,"749"
"Spieth, Jordan",1,278,"749"
"Rose, Justin",1,269,"750"
"Day, Jason",1,272,"751"
"Watson, Bubba",1,272,"752"
"Fowler, Rickie",1,274,"753"
"Grace, Branden",1,274,"753"
"Koepka, Brooks",1,274,"753"
"Spieth, Jordan",1,273,"754"
"Rose, Justin",1,273,"755"
"Snedeker, Brandt",1,275,"756"
"Spieth, Jordan",1,271,"757"
"McIlroy, Rory",1,270,"758"
"Johnson, Dustin",1,273,"759"
"Fowler, Rickie",1,273,"760"
"Day, Jason",1,273,"761"
"Spieth, Jordan",1,274,"762"
"Leishman, Marc",1,273,"763"
"Day, Jason",1,272,"764"
"McIlroy, Rory",1,267,"765"
"McIlroy, Rory",1,274,"766"
"Garcia, Sergio",1,278,"767"
"Fowler, Rickie",1,272,"768"
"Day, Jason",1,266,"769"
"Day, Jason",1,265,"770"
"Holmes, J.B.",1,278,"771"
"Spieth, Jordan",1,278,"771"
"Scott, Adam",1,272,"772"
"Snedeker, Brandt",1,270,"773"
"Day, Jason",1,275,"774"
"Kuchar, Matt",1,272,"775"
"Mickelson, Phil",1,270,"776"
"Stenson, Henrik",1,277,"777"
"Watson, Bubba",1,277,"777"
"Hoffman, Charley",1,272,"778"
"Johnson, Dustin",1,268,"779"
"Dufner, Jason",1,274,"780"
"Day, Jason",1,272,"781"
"Stenson, Henrik",1,274,"782"
"Spieth, Jordan",1,270,"783"
"McIlroy, Rory",1,274,"784"
"Day, Jason",1,270,"785"
"Hoffman, Charley",1,274,"786"
"Johnson, Dustin",1,273,"787"
"Leishman, Marc",1,271,"788"
"Johnson, Dustin",1,273,"789"
"Scott, Adam",1,277,"790"
"Watson, Bubba",1,272,"791"
"Scott, Adam",1,274,"792"
"McIlroy, Rory",1,270,"793"
"McIlroy, Rory",1,270,"794"
"Fowler, Rickie",1,274,"795"
"Willett, Danny",1,274,"796"
"Matsuyama, Hideki",1,273,"797"
"Stenson, Henrik",1,273,"797"
"Day, Jason",1,274,"798"
"Dufner, Jason",1,274,"798"
"Johnson, Zach",1,274,"798"
"Spieth, Jordan",1,274,"798"
"Day, Jason",1,275,"799"
"Rose, Justin",1,275,"800"
"Watson, Bubba",1,275,"800"
"Johnson, Dustin",1,266,"801"
"Day, Jason",1,272,"802"
"Scott, Adam",1,273,"803"
"Johnson, Dustin",1,268,"804"
"Scott, Adam",1,273,"805"
"Day, Jason",1,269,"806"
"Day, Jason",1,273,"807"
"Stenson, Henrik",1,274,"808"
"Streb, Robert",1,274,"808"
"Day, Jason",1,273,"809"
"Scott, Adam",1,273,"809"
"Scott, Adam",1,269,"810"
"Westwood, Lee",1,276,"811"
"Day, Jason",1,266,"812"
"Knox, Russell",1,272,"813"
"Spieth, Jordan",1,272,"813"
"Casey, Paul",1,274,"814"
"Kuchar, Matt",1,274,"814"
"Fowler, Rickie",1,275,"815"
"Watson, Bubba",1,272,"816"
"Kuchar, Matt",1,271,"817"
"Stenson, Henrik",1,272,"818"
"Leishman, Marc",1,271,"819"
"Mickelson, Phil",1,275,"820"
"Rose, Justin",1,275,"820"
"Day, Jason",1,275,"821"
"Reed, Patrick",1,275,"821"
"Grace, Branden",1,275,"822"
"Day, Jason",1,272,"823"
"Matsuyama, Hideki",1,272,"823"
"Watson, Bubba",1,277,"824"
"Horschel, Billy",1,274,"825"
"Schwartzel, Charl",1,275,"826"
"Schwartzel, Charl",1,275,"827"
"Day, Jason",1,272,"828"
"Kaymer, Martin",1,272,"829"
"McIlroy, Rory",1,271,"830"
"Fowler, Rickie",1,275,"831"
"Spieth, Jordan",1,270,"832"
"Johnson, Dustin",1,270,"833"
"Spieth, Jordan",1,268,"834"
"Scott, Adam",1,274,"835"
"McIlroy, Rory",1,274,"836"
"Spieth, Jordan",1,268,"837"
"Day, Jason",1,274,"838"
"Matsuyama, Hideki",1,272,"839"
"Day, Jason",1,268,"840"
"Leishman, Marc",1,270,"841"
"Rose, Justin",1,272,"842"
"Fowler, Rickie",1,277,"843"
"Moore, Ryan",1,277,"843"
"Matsuyama, Hideki",1,275,"844"
"Spieth, Jordan",1,269,"845"
"Day, Jason",1,275,"846"
"Spieth, Jordan",1,275,"846"
"Horschel, Billy",1,275,"847"
"Spieth, Jordan",1,275,"847"
"Fowler, Rickie",1,270,"848"
"McIlroy, Rory",1,270,"849"
"Holmes, J.B.",1,268,"850"
"Watson, Bubba",1,269,"851"
"Day, Jason",1,273,"852"
"Spieth, Jordan",1,274,"853"
"Berger, Daniel",1,272,"854"
"Lowry, Shane",1,275,"855"
"Fowler, Rickie",1,266,"856"
"Scott, Adam",1,273,"857"
"Donaldson, Jamie",1,277,"858"
"Johnson, Zach",1,277,"858"
"Spieth, Jordan",1,277,"858"
"Johnson, Zach",1,276,"859"
"Scott, Adam",1,276,"859"
"Stenson, Henrik",1,276,"859"
"McIlroy, Rory",1,270,"860"
"Reed, Patrick",1,275,"861"
"An, Byeong Hun",1,273,"862"
"Koepka, Brooks",1,273,"863"
"Spieth, Jordan",1,272,"864"
"Grace, Branden",1,272,"865"
"Fowler, Rickie",1,272,"866"
"Mickelson, Phil",1,272,"866"
"Mickelson, Phil",1,275,"867"
"Scott, Adam",1,275,"867"
"McIlroy, Rory",1,272,"868"
"Koepka, Brooks",1,273,"869"
"Spieth, Jordan",1,266,"870"
"Spieth, Jordan",1,269,"871"
"Mickelson, Phil",1,267,"872"
"Schwartzel, Charl",1,276,"873"
"Scott, Adam",1,272,"874"
"Mickelson, Phil",1,274,"875"
"Spieth, Jordan",1,276,"876"
"Fowler, Rickie",1,271,"877"
"Holmes, J.B.",1,275,"878"
"Day, Jason",1,268,"879"
"Day, Jason",1,276,"880"
"Scott, Adam",1,273,"881"
"Day, Jason",1,275,"882"
"Hoffman, Charley",1,273,"883"
"Reed, Patrick",1,272,"884"
"Day, Jason",1,279,"885"
"Els, Ernie",1,279,"885"
"Kaymer, Martin",1,279,"885"
"Merritt, Troy",1,279,"885"
"Stenson, Henrik",1,279,"885"
"Watson, Bubba",1,274,"886"
"Wood, Chris",1,274,"887"
"Simpson, Webb",1,275,"888"
"Casey, Paul",1,273,"889"
"Moore, Ryan",1,276,"890"
"Scott, Adam",1,276,"890"
"Day, Jason",1,274,"891"
"Singh, Vijay",1,274,"891"
"Holmes, J.B.",1,273,"892"
"Kaymer, Martin",1,271,"893"
"Wiesberger, Bernd",1,270,"894"
"Mickelson, Phil",1,273,"895"
"Fowler, Rickie",1,274,"896"
"Day, Jason",1,272,"897"
"Lee, Danny",1,277,"898"
"McIlroy, Rory",1,277,"898"
"Lingmerth, David",1,274,"899"
"Knox, Russell",1,275,"900"
"Day, Jason",1,274,"901"
"Fowler, Rickie",1,274,"901"
"Matsuyama, Hideki",1,267,"902"
"Fowler, Rickie",1,274,"903"
"Cabrera Bello, Rafa",1,273,"904"
"Fowler, Rickie",1,274,"905"
"Matsuyama, Hideki",1,274,"906"
"Day, Jason",1,272,"907"
"McDowell, Graeme",1,273,"908"
"Spieth, Jordan",1,270,"909"
"An, Byeong Hun",1,275,"910"
"Snedeker, Brandt",1,275,"910"
"Spieth, Jordan",1,272,"911"
"Rose, Justin",1,273,"912"
"Taylor, Vaughn",1,273,"913"
"Mickelson, Phil",1,274,"914"
"Matsuyama, Hideki",1,269,"915"
"Scott, Adam",1,267,"916"
"Scott, Adam",1,263,"917"
"McIlroy, Rory",1,277,"918"
"Fowler, Rickie",1,269,"919"
"Horschel, Billy",1,272,"920"
"Day, Jason",1,269,"921"
"McIlroy, Rory",1,270,"922"
"Stenson, Henrik",1,271,"923"
"McIlroy, Rory",1,272,"924"
"Day, Jason",1,267,"925"
"Moore, Ryan",1,272,"926"
"McIlroy, Rory",1,273,"927"
"Day, Jason",1,275,"928"
"Reed, Patrick",1,273,"929"
"Thomas, Justin",1,276,"930"
"Spieth, Jordan",1,274,"931"
"Day, Jason",1,271,"932"
"Mickelson, Phil",1,276,"933"
"Immelman, Trevor",1,271,"934"
"Watson, Bubba",1,271,"934"
"Fowler, Rickie",1,276,"935"
"Mickelson, Phil",1,276,"935"
"Kirk, Chris",1,274,"936"
"Johnson, Dustin",1,273,"937"
"Lowry, Shane",1,273,"938"
"Day, Jason",1,271,"939"
"Fowler, Rickie",1,272,"940"
"Day, Jason",1,275,"941"
"Day, Jason",1,276,"942"
"Kuchar, Matt",1,271,"943"
"Day, Jason",1,273,"944"
"Day, Jason",1,273,"945"
"Casey, Paul",1,268,"946"
"Hoffman, Charley",1,276,"947"
"McIlroy, Rory",1,276,"947"
"Sullivan, Andy",1,276,"947"
"Reed, Patrick",1,271,"948"
"Spieth, Jordan",1,270,"949"
"Fowler, Rickie",1,275,"950"
"McIlroy, Rory",1,274,"951"
"Day, Jason",1,273,"952"
"Day, Jason",1,273,"953"
"Spieth, Jordan",1,272,"954"
"Day, Jason",1,274,"955"
"Simpson, Webb",1,277,"956"
"Spieth, Jordan",1,272,"957"
"Day, Jason",1,269,"958"
"Day, Jason",1,272,"959"
"Johnson, Dustin",1,272,"959"
"Grillo, Emiliano",1,274,"960"
"Johnson, Zach",1,274,"960"
"Fowler, Rickie",1,272,"961"
"Scott, Adam",1,270,"962"
"Haas, Bill",1,271,"963"
"Day, Jason",1,275,"964"
"Snedeker, Brandt",1,270,"965"
"Schwartzel, Charl",1,272,"966"
"Fowler, Rickie",1,274,"967"
"McIlroy, Rory",1,274,"968"
"Matsuyama, Hideki",1,274,"969"
"McIlroy, Rory",1,268,"970"
"McIlroy, Rory",1,273,"971"
"Day, Jason",1,274,"972"
"Schwartzel, Charl",1,276,"973"
"Kuchar, Matt",1,274,"974"
"Reed, Patrick",1,274,"974"
"Fowler, Rickie",1,278,"975"
"McIlroy, Rory",1,274,"976"
"Reed, Patrick",1,274,"976"
"Spieth, Jordan",1,273,"977"
"Johnson, Dustin",1,276,"978"
"Spieth, Jordan",1,276,"978"
"Willett, Danny",1,269,"979"
"Rose, Justin",1,270,"980"
"Spieth, Jordan",1,271,"981"
"Fowler, Rickie",1,275,"982"
"Hoffman, Charley",1,272,"983"
"Kuchar, Matt",1,278,"984"
"Spieth, Jordan",1,272,"985"
"Johnson, Dustin",1,271,"986"
"Watson, Bubba",1,270,"987"
"Schwartzel, Charl",1,274,"988"
"Grillo, Emiliano",1,272,"989"
"Koepka, Brooks",1,277,"990"
"Rose, Justin",1,277,"990"
"Scott, Adam",1,277,"990"
"Johnson, Dustin",1,271,"991"
"English, Harris",1,274,"992"
"Wiesberger, Bernd",1,274,"993"
"Johnson, Zach",1,272,"994"
"McIlroy, Rory",1,277,"995"
"McIlroy, Rory",1,269,"996"
"Spieth, Jordan",1,271,"997"
"Oosthuizen, Louis",1,274,"998"
"Willett, Danny",1,274,"998"
"Cabrera Bello, Rafa",1,274,"999"
"Watson, Bubba",1,274,"1000"
"Schwartzel, Charl",1,273,"1001"
"Spieth, Jordan",1,272,"1002"
"Fowler, Rickie",1,274,"1003"
"Johnson, Dustin",1,274,"1003"
"Moore, Ryan",1,274,"1003"
"Stenson, Henrik",1,274,"1004"
"McIlroy, Rory",1,266,"1005"
"Day, Jason",1,264,"1006"
"Hoffman, Charley",1,271,"1007"
"Spieth, Jordan",1,272,"1008"
"Rose, Justin",1,274,"1009"
"Matsuyama, Hideki",1,274,"1010"
"Kaufman, Smylie",1,272,"1011"
"Day, Jason",1,274,"1012"
"McIlroy, Rory",1,274,"1012"
"Mickelson, Phil",1,272,"1013"
"Moore, Ryan",1,272,"1013"
"Johnson, Dustin",1,275,"1014"
"Walker, Jimmy",1,275,"1014"
"Scott, Adam",1,273,"1015"
"McIlroy, Rory",1,273,"1016"
"Day, Jason",1,272,"1017"
"Day, Jason",1,269,"1018"
"Day, Jason",1,270,"1019"
"Schwartzel, Charl",1,273,"1020"
"Stenson, Henrik",1,274,"1021"
"Holmes, J.B.",1,273,"1022"
"English, Harris",1,274,"1023"
"Berger, Daniel",1,269,"1024"
"Spieth, Jordan",1,275,"1025"
"Kirk, Chris",1,275,"1026"
"Stenson, Henrik",1,273,"1027"
"McIlroy, Rory",1,273,"1028"
"Cabrera Bello, Rafa",1,274,"1029"
"Kuchar, Matt",1,271,"1030"
"Berger, Daniel",1,273,"1031"
"Reed, Patrick",1,273,"1031"
"Fowler, Rickie",1,273,"1032"
"Spieth, Jordan",1,273,"1032"
"Scott, Adam",1,273,"1033"
"Johnson, Dustin",1,268,"1034"
"Day, Jason",1,273,"1035"
"Snedeker, Brandt",1,270,"1036"
"Walker, Jimmy",1,274,"1037"
"McIlroy, Rory",1,274,"1038"
"McIlroy, Rory",1,272,"1039"
"Spieth, Jordan",1,272,"1040"
"Lahiri, Anirban",1,279,"1041"
"Spieth, Jordan",1,272,"1042"
"Spieth, Jordan",1,270,"1043"
"Day, Jason",1,266,"1044"
"Day, Jason",1,268,"1045"
"Spieth, Jordan",1,265,"1046"
"Watson, Bubba",1,273,"1047"
"Day, Jason",1,273,"1048"
"Grace, Branden",1,272,"1049"
"Matsuyama, Hideki",1,274,"1050"
"Stenson, Henrik",1,274,"1050"
"Holmes, J.B.",1,275,"1051"
"McIlroy, Rory",1,271,"1052"
"Haas, Bill",1,277,"1053"
"Love III, Davis",1,277,"1053"
"Rose, Justin",1,277,"1053"
"Rose, Justin",1,272,"1054"
"Spieth, Jordan",1,274,"1055"
"McIlroy, Rory",1,271,"1056"
"Mickelson, Phil",1,275,"1057"
"Grace, Branden",1,276,"1058"
"Mahan, Hunter",1,276,"1058"
"Schwartzel, Charl",1,276,"1058"
"Spieth, Jordan",1,276,"1058"
"Haas, Bill",1,273,"1059"
"Day, Jason",1,271,"1060"
"Spieth, Jordan",1,273,"1061"
"Stenson, Henrik",1,275,"1062"
"Day, Jason",1,274,"1063"
"McIlroy, Rory",1,272,"1064"
"McIlroy, Rory",1,272,"1065"
"Garcia, Sergio",1,278,"1066"
"Oosthuizen, Louis",1,278,"1066"
"Reed, Patrick",1,278,"1066"
"Stenson, Henrik",1,278,"1066"
"Kuchar, Matt",1,275,"1067"
"McIlroy, Rory",1,272,"1068"
"Spieth, Jordan",1,270,"1069"
"Rose, Justin",1,272,"1070"
"Rose, Justin",1,269,"1071"
"McIlroy, Rory",1,273,"1072"
"Day, Jason",1,274,"1073"
"McIlroy, Rory",1,274,"1073"
"Watson, Bubba",1,271,"1074"
"Grace, Branden",1,273,"1075"
"Kaymer, Martin",1,277,"1076"
"Kuchar, Matt",1,277,"1076"
"Oosthuizen, Louis",1,277,"1076"
"Spieth, Jordan",1,276,"1077"
"Casey, Paul",1,274,"1078"
"Walker, Jimmy",1,277,"1079"
"Day, Jason",1,272,"1080"
"Spieth, Jordan",1,272,"1080"
"Day, Jason",1,267,"1081"
"Walker, Jimmy",1,275,"1082"
"Day, Jason",1,264,"1083"
"Day, Jason",1,271,"1084"
"Schwartzel, Charl",1,273,"1085"
"Scott, Adam",1,269,"1086"
"Rose, Justin",1,273,"1087"
"Watson, Bubba",1,269,"1088"
"Day, Jason",1,274,"1089"
"Day, Jason",1,274,"1090"
"Cabrera Bello, Rafa",1,274,"1091"
"Day, Jason",1,274,"1091"
"Watson, Bubba",1,267,"1092"
"Koepka, Brooks",1,271,"1093"
"McIlroy, Rory",1,274,"1094"
"Reed, Patrick",1,274,"1094"
"McIlroy, Rory",1,274,"1095"
"Scott, Adam",1,274,"1095"
"Johnson, Dustin",1,272,"1096"
"Day, Jason",1,272,"1097"
"Day, Jason",1,269,"1098"
"Hoffman, Charley",1,271,"1099"
"Day, Jason",1,271,"1100"
"Reed, Patrick",1,273,"1101"
"Grillo, Emiliano",1,272,"1102"
"Day, Jason",1,272,"1103"
"Scott, Adam",1,277,"1104"
"Day, Jason",1,276,"1105"
"McIlroy, Rory",1,276,"1105"
"Matsuyama, Hideki",1,277,"1106"
"Mickelson, Phil",1,277,"1106"
"Rose, Justin",1,277,"1106"
"Leishman, Marc",1,272,"1107"
"Matsuyama, Hideki",1,278,"1108"
"Snedeker, Brandt",1,278,"1108"
"Scott, Adam",1,273,"1109"
"Oosthuizen, Louis",1,272,"1110"
"Garcia, Sergio",1,272,"1111"
"Spieth, Jordan",1,273,"1112"
"Day, Jason",1,272,"1113"
"Grillo, Emiliano",1,270,"1114"
"Day, Jason",1,275,"1115"
"Scott, Adam",1,276,"1116"
"McIlroy, Rory",1,273,"1117"
"Moore, Ryan",1,272,"1118"
"Day, Jason",1,273,"1119"
"Mickelson, Phil",1,273,"1119"
"Scott, Adam",1,266,"1120"
"Spieth, Jordan",1,268,"1121"
"Oosthuizen, Louis",1,276,"1122"
"Lee, Danny",1,276,"1123"
"Day, Jason",1,272,"1124"
"Spieth, Jordan",1,274,"1125"
"Fowler, Rickie",1,273,"1126"
"Day, Jason",1,263,"1127"
"Scott, Adam",1,272,"1128"
"McIlroy, Rory",1,275,"1129"
"Scott, Adam",1,269,"1130"
"Dufner, Jason",1,278,"1131"
"Holmes, J.B.",1,278,"1131"
"Horschel, Billy",1,278,"1131"
"Johnson, Dustin",1,278,"1131"
"Lahiri, Anirban",1,278,"1131"
"Fowler, Rickie",1,273,"1132"
"Day, Jason",1,272,"1133"
"Scott, Adam",1,270,"1134"
"McIlroy, Rory",1,271,"1135"
"Day, Jason",1,267,"1136"
"Scott, Adam",1,273,"1137"
"Spieth, Jordan",1,274,"1138"
"McIlroy, Rory",1,268,"1139"
"Spieth, Jordan",1,270,"1140"
"Fowler, Rickie",1,271,"1141"
"Fowler, Rickie",1,272,"1142"
"Kuchar, Matt",1,272,"1142"
"Scott, Adam",1,275,"1143"
"Singh, Vijay",1,273,"1144"
"Spieth, Jordan",1,268,"1145"
"McIlroy, Rory",1,277,"1146"
"Scott, Adam",1,277,"1146"
"Day, Jason",1,275,"1147"
"Watson, Bubba",1,277,"1148"
"Day, Jason",1,272,"1149"
"Na, Kevin",1,274,"1150"
"Johnson, Dustin",1,275,"1151"
"Reed, Patrick",1,275,"1152"
"Cabrera Bello, Rafa",1,275,"1153"
"Spieth, Jordan",1,275,"1153"
"Fowler, Rickie",1,271,"1154"
"Kirk, Chris",1,273,"1155"
"Scott, Adam",1,271,"1156"
"McIlroy, Rory",1,267,"1157"
"Day, Jason",1,271,"1158"
"Day, Jason",1,276,"1159"
"Watson, Bubba",1,276,"1159"
"Haas, Bill",1,275,"1160"
"Fowler, Rickie",1,275,"1161"
"Jaidee, Thongchai",1,275,"1161"
"Scott, Adam",1,275,"1161"
"Matsuyama, Hideki",1,277,"1162"
"Spieth, Jordan",1,275,"1163"
"Reed, Patrick",1,271,"1164"
"Willett, Danny",1,269,"1165"
"Johnson, Dustin",1,275,"1166"
"Willett, Danny",1,275,"1166"
"Johnson, Dustin",1,273,"1167"
"Spieth, Jordan",1,273,"1168"
"McIlroy, Rory",1,272,"1169"
"Watson, Bubba",1,270,"1170"
"Kirk, Chris",1,272,"1171"
"Rose, Justin",1,272,"1172"
"Stenson, Henrik",1,275,"1173"
"Sullivan, Andy",1,276,"1174"
"Kuchar, Matt",1,276,"1175"
"Johnson, Dustin",1,275,"1176"
"Spieth, Jordan",1,269,"1177"
"Johnson, Dustin",1,273,"1178"
"Spieth, Jordan",1,273,"1178"
"Watson, Bubba",1,273,"1179"
"English, Harris",1,274,"1180"
"Oosthuizen, Louis",1,274,"1180"
"Day, Jason",1,274,"1181"
"Day, Jason",1,271,"1182"
"McIlroy, Rory",1,271,"1183"
"Reed, Patrick",1,275,"1184"
"Kuchar, Matt",1,274,"1185"
"Fowler, Rickie",1,276,"1186"
"Holmes, J.B.",1,271,"1187"
"Day, Jason",1,266,"1188"
"Berger, Daniel",1,273,"1189"
"Grace, Branden",1,273,"1189"
"Reed, Patrick",1,273,"1190"
"Johnson, Dustin",1,277,"1191"
"Day, Jason",1,274,"1192"
"Schwartzel, Charl",1,274,"1193"
"Cabrera Bello, Rafa",1,274,"1194"
"McIlroy, Rory",1,274,"1194"
"Oosthuizen, Louis",1,274,"1194"
"Scott, Adam",1,274,"1194"
"An, Byeong Hun",1,276,"1195"
"Grillo, Emiliano",1,276,"1195"
"Matsuyama, Hideki",1,276,"1195"
"McIlroy, Rory",1,276,"1195"
"Willett, Danny",1,276,"1195"
"Day, Jason",1,274,"1196"
"McIlroy, Rory",1,274,"1197"
"Spieth, Jordan",1,274,"1197"
"Cabrera Bello, Rafa",1,271,"1198"
"Day, Jason",1,270,"1199"
"Rose, Justin",1,276,"1200"
"McIlroy, Rory",1,271,"1201"
"Scott, Adam",1,271,"1201"
"Day, Jason",1,277,"1202"
"Fowler, Rickie",1,277,"1202"
"Willett, Danny",1,270,"1203"
"Day, Jason",1,273,"1204"
"Reed, Patrick",1,274,"1205"
"Watson, Bubba",1,273,"1206"
"Watson, Bubba",1,274,"1207"
"Schwartzel, Charl",1,275,"1208"
"Willett, Danny",1,275,"1208"
"Day, Jason",1,274,"1209"
"Day, Jason",1,274,"1210"
"Watson, Bubba",1,274,"1210"
"Schwartzel, Charl",1,271,"1211"
"McIlroy, Rory",1,268,"1212"
"Scott, Adam",1,271,"1213"
"Day, Jason",1,272,"1214"
"Cabrera, Angel",1,270,"1215"
"Matsuyama, Hideki",1,276,"1216"
"McIlroy, Rory",1,276,"1216"
"Hoffman, Charley",1,277,"1217"
"Johnson, Dustin",1,272,"1218"
"Koepka, Brooks",1,279,"1219"
"Simpson, Webb",1,279,"1219"
"Spieth, Jordan",1,268,"1220"
"Fowler, Rickie",1,275,"1221"
"An, Byeong Hun",1,275,"1222"
"Day, Jason",1,266,"1223"
"Moore, Ryan",1,272,"1224"
"Grillo, Emiliano",1,271,"1225"
"Schwartzel, Charl",1,273,"1226"
"Scott, Adam",1,273,"1226"
"Grace, Branden",1,273,"1227"
"Dufner, Jason",1,273,"1228"
"Spieth, Jordan",1,270,"1229"
"Day, Jason",1,271,"1230"
"Day, Jason",1,275,"1231"
"Rose, Justin",1,271,"1232"
"Day, Jason",1,265,"1233"
"Knox, Russell",1,272,"1234"
"McIlroy, Rory",1,274,"1235"
"McIlroy, Rory",1,276,"1236"
"Stenson, Henrik",1,271,"1237"
"Watson, Bubba",1,275,"1238"
"Scott, Adam",1,273,"1239"
"Day, Jason",1,276,"1240"
"Mickelson, Phil",1,276,"1241"
"Dubuisson, Victor",1,274,"1242"
"Scott, Adam",1,274,"1242"
"Holmes, J.B.",1,274,"1243"
"Stenson, Henrik",1,271,"1244"
"Moore, Ryan",1,275,"1245"
"Fowler, Rickie",1,273,"1246"
"Grace, Branden",1,275,"1247"
"Thomas, Justin",1,274,"1248"
"Grace, Branden",1,275,"1249"
"Piercy, Scott",1,275,"1249"
"Spieth, Jordan",1,271,"1250"
"Day, Jason",1,272,"1251"
"Fowler, Rickie",1,273,"1252"
"Mickelson, Phil",1,273,"1252"
"Spieth, Jordan",1,271,"1253"
"Day, Jason",1,265,"1254"
"McIlroy, Rory",1,275,"1255"
"Scott, Adam",1,275,"1255"
"Fowler, Rickie",1,273,"1256"
"Spieth, Jordan",1,270,"1257"
"Kirk, Chris",1,274,"1258"
"Rose, Justin",1,271,"1259"
"Johnson, Dustin",1,269,"1260"
"Spieth, Jordan",1,271,"1261"
"Jaidee, Thongchai",1,275,"1262"
"Watson, Bubba",1,271,"1263"
"Kisner, Kevin",1,277,"1264"
"Schwartzel, Charl",1,275,"1265"
"Kaymer, Martin",1,271,"1266"
"Day, Jason",1,271,"1267"
"Day, Jason",1,272,"1268"
"Thomas, Justin",1,274,"1269"
"Day, Jason",1,270,"1270"
"Stenson, Henrik",1,271,"1271"
"Willett, Danny",1,273,"1272"
"Haas, Bill",1,272,"1273"
